FACILITY_ID,ON_GRID_AVL,MIN_AIR_2015,MIN_AIR_2016,MIN_GROUND_2015,MIN_GROUND_2016,URBAN,ON_GRID,EA,SOLAR_INC,SOLAR_ONL,DIESEL_INC,DIESEL_ONL,FACILITY_TYPE
1116009,0,8.5573673,8.3391266,8.3391266,rural,1,1,1,0,0,0,minor
1116010,0,10.03929,10.03929,11.572625,rural,1,1,1,0,0,0,medium
1116011,0,4.3809223,4.3809223,12.130029,rural,1,0,0,0,0,0,minor
1116012,0,3.7923956,3.7923956,14.006104,rural,1,0,0,0,0,0,minor
1116013,0,4.1662903,4.1662903,12.739132,rural,1,1,1,0,0,0,medium
1116014,0,9.7744837,5.1983323,5.1983323,rural,1,1,1,0,0,0,medium
1116015,0,8.8932619,8.8932619,10.397795,rural,1,0,0,0,0,0,minor
1116016,0,7.6171193,7.6171193,10.275064,rural,1,1,1,0,0,0,medium
1116017,0,5.8364425,5.8364425,11.175623,rural,1,0,0,0,0,0,minor
1116018,0,9.6196146,7.9698758,7.9698758,rural,1,1,1,0,0,0,minor
1116019,0,,,,rural,0,1,1,1,0,0,minor
1116020,0,,,,rural,1,0,0,0,0,0,minor
1116021,0,,,,rural,0,0,0,0,0,0,minor
1116022,0,,,,rural,0,0,0,0,0,0,minor
1116023,0,,,,rural,0,0,0,0,0,0,minor
1116024,0,,,,rural,0,0,0,0,0,0,minor
1117001,0,5.5689745,10.848714,2.8160257,rural,1,1,1,0,0,0,medium
1117002,0,6.5840273,11.317566,2.8201265,rural,1,1,1,0,0,0,medium
1117003,0,6.5840273,11.317566,2.8201265,rural,1,1,1,0,0,0,minor
1117004,0,11.426481,3.577292,3.577292,rural,1,0,0,0,0,0,minor
1117005,0,9.9171076,.84259093,.84259093,urban,1,1,1,0,0,0,major
1117006,0,8.76126,4.7538166,4.7538166,rural,1,0,0,0,0,0,minor
1117007,0,11.693008,2.6803823,2.6803823,rural,1,0,0,0,0,0,minor
1117008,0,11.078609,5.4098511,5.4098511,rural,1,1,1,0,0,0,medium
1117009,0,10.125247,7.4748564,5.6192999,rural,1,0,0,0,0,0,minor
1117010,0,12.872979,8.8282309,7.7049899,rural,1,0,0,0,0,0,medium
1117011,0,13.04264,7.1340666,7.1340666,rural,1,0,0,0,0,0,minor
1117012,0,13.609014,5.5296168,5.5296168,rural,1,1,1,0,0,0,medium
1117013,0,10.641497,8.5064392,5.6477704,rural,1,1,0,0,0,0,minor
1117014,0,10.446869,2.137727,2.137727,rural,1,0,0,0,0,0,minor
1117015,0,8.7064219,1.1016077,1.1016077,rural,1,0,0,0,0,0,minor
1117016,0,,,,rural,1,0,0,0,0,0,minor
1117017,0,,,,rural,1,1,0,0,0,0,minor
1117018,0,,,,rural,1,0,0,0,0,0,minor
1117019,0,,,,rural,1,0,0,0,0,0,minor
1117020,0,,,,rural,1,0,0,0,0,0,minor
1117021,0,,,,rural,1,1,0,0,0,0,minor
1118001,0,.34395018,.34395018,.34395018,urban,1,1,1,0,0,0,medium
1118002,0,4.4095058,3.298564,4.4095058,urban,0,1,1,1,0,0,major
1118003,0,3.5347817,2.4672251,3.5347817,urban,1,1,1,0,0,0,major
1118004,0,1.4658127,.27428937,1.4658127,urban,1,1,1,0,0,0,major
1118005,0,4.4106317,3.2926846,4.4106317,urban,0,1,1,1,0,0,medium
1118006,0,3.8480642,2.7160256,3.8480642,urban,1,1,1,0,0,0,medium
1118007,0,3.6709974,2.551523,3.6709974,urban,1,1,0,0,1,0,major
1118008,0,3.6463006,2.5259507,3.6463006,urban,1,0,0,0,0,0,medium
1118009,0,2.1590507,1.3329302,2.1590507,rural,1,0,0,0,0,0,minor
1118010,0,1.2707933,.50997305,1.2707933,urban,1,1,1,0,0,0,major
1118011,0,.57017094,.57017094,.57017094,urban,1,1,1,0,0,0,medium
1118012,0,2.565999,1.4573474,2.565999,urban,1,1,1,0,0,0,medium
1118013,0,2.5202422,1.412589,2.5202422,urban,1,1,1,0,0,0,minor
1118014,0,3.4323235,2.3614008,3.4323235,urban,1,1,1,0,0,0,medium
1118015,0,3.8509634,2.7559273,3.8509634,urban,1,1,1,0,0,0,medium
1118016,0,.99338168,.62481475,.99338168,urban,1,1,1,0,0,0,medium
1118017,0,1.0166787,1.0166787,1.0166787,rural,0,0,0,0,0,0,medium
1118018,0,4.1495275,3.9465897,4.1495275,rural,1,0,0,0,0,0,medium
1118019,0,5.5085359,4.4026608,5.5085359,rural,1,0,0,0,0,0,medium
1118020,0,3.8480642,2.7160256,3.8480642,urban,1,1,1,0,0,0,medium
1118021,0,,,,urban,1,0,0,0,0,0,medium
1118022,0,,,,,0,1,1,1,0,0,medium
1118023,0,,,,rural,0,0,0,0,0,0,medium
1118024,0,,,,urban,0,0,0,0,0,0,medium
1119001,0,3.7965372,2.6021011,3.7965372,urban,1,1,1,0,0,0,medium
1119002,0,3.4556501,2.1555326,3.4556501,urban,0,0,0,0,0,0,medium
1119003,0,2.5775225,6.4652419,7.749423,rural,1,0,0,0,0,0,medium
1119004,0,4.0683541,2.7661426,4.0683541,urban,1,1,1,0,0,0,major
1119005,0,3.8338845,2.6358359,3.8338845,urban,1,1,1,0,0,0,medium
1119006,0,3.8050423,2.5538471,3.8050423,urban,0,0,0,0,0,0,major
1119007,0,3.9572926,2.6512916,3.9572926,urban,1,1,1,0,0,0,major
1119008,0,3.9579976,2.6522036,3.9579976,urban,0,0,0,0,0,0,major
1119009,0,3.6720963,2.474323,3.6720963,urban,1,1,1,0,0,0,medium
1119010,0,4.5556779,3.2886829,4.5556779,urban,1,1,1,0,0,0,major
1119011,0,1.7979392,.80432487,1.7979392,urban,1,1,1,0,0,0,medium
1119012,0,1.3412937,.62137401,1.3412937,urban,1,1,1,0,0,0,major
1119013,0,2.1519434,1.1286702,2.1519434,urban,1,1,1,0,0,0,major
1119014,0,2.3835266,1.3735453,2.3835266,urban,1,1,1,0,0,0,medium
1119015,0,4.0793052,2.777432,4.0793052,urban,0,1,0,0,1,1,medium
1119016,0,3.8921268,2.7117057,3.8921268,urban,1,1,1,0,0,0,major
1119017,0,4.0528297,2.8651371,4.0528297,urban,0,1,1,1,0,0,major
1119018,0,3.0138903,1.9436735,3.0138903,urban,1,1,1,0,0,0,major
1119019,0,,,,rural,1,0,0,0,0,0,medium
1119020,0,,,,,1,0,0,0,0,0,medium
1119021,0,,,,,0,0,0,0,0,0,medium
1119022,0,,,,urban,0,1,1,1,0,0,medium
1119023,0,,,,urban,1,0,0,0,0,0,medium
1120001,0,3.0929542,7.4340978,8.6649466,rural,0,1,1,1,0,0,medium
1120002,0,3.9180405,10.375435,12.005747,rural,0,1,1,1,0,0,medium
1120003,0,6.7417512,13.122069,6.7417512,rural,0,1,1,1,0,0,minor
1120004,0,6.6222858,7.8257642,9.5397863,rural,0,1,1,1,0,0,medium
1120005,0,7.0084505,11.078098,8.3339796,rural,0,1,1,1,0,0,medium
1120006,0,6.1002421,9.2991791,9.9348831,rural,0,1,1,1,0,0,minor
1120007,0,4.1564059,3.2146845,4.1564059,rural,0,1,1,1,0,0,medium
1120008,0,6.0228701,4.8368921,6.0228701,rural,0,1,0,0,1,1,minor
1120009,0,7.5655603,5.9027638,7.5655603,rural,0,1,1,1,0,0,medium
1120010,0,2.6474683,10.011311,11.006243,rural,0,1,1,1,0,0,medium
1120011,0,1.01015,1.01015,3.5039768,rural,0,1,1,1,0,0,minor
1120012,0,.20393187,.20393187,7.1505189,rural,1,1,1,0,0,0,medium
1120013,0,8.6238241,8.6949291,8.6238241,rural,0,1,1,1,0,0,medium
1120014,0,,,,rural,0,1,1,1,0,0,medium
1120015,0,,,,rural,0,0,0,0,0,0,medium
1201001,0,16.389935,16.389935,16.389935,rural,0,0,0,0,0,0,minor
1201002,0,7.3719931,7.3719931,7.3719931,rural,0,0,0,0,0,0,minor
1201003,0,23.913078,34.823051,34.823051,rural,0,0,0,0,0,0,minor
1201004,0,.40871,.40871,.40871,urban,0,1,1,1,0,0,major
1201005,0,8.3023214,8.3023214,8.3023214,rural,0,0,0,0,0,0,minor
1201006,0,16.997143,16.997143,16.997143,rural,0,0,0,0,0,0,minor
1201007,0,30.018452,50.461643,40.378773,rural,0,0,0,0,0,0,minor
1201008,0,32.208439,27.131117,32.208439,rural,0,0,0,0,0,0,minor
1201009,0,11.714742,32.530224,32.530224,rural,0,0,0,0,0,0,minor
1201010,0,,,,rural,0,0,0,0,0,0,minor
1202001,0,4.5145583,20.131094,4.5145583,rural,1,0,0,0,0,0,minor
1202002,0,23.203203,31.435741,23.203203,rural,1,0,0,0,0,0,minor
1202003,0,8.0483799,21.741755,8.0483799,rural,0,0,0,0,0,0,minor
1202004,0,8.296237,19.556475,8.296237,rural,0,0,0,0,0,0,minor
1202005,0,29.043028,41.111565,29.043028,rural,1,0,0,0,0,0,minor
1202006,0,5.8380103,8.5117664,10.26634,rural,0,0,0,0,0,0,minor
1202007,0,5.1782665,13.960292,5.9392414,rural,1,0,0,0,0,0,minor
1202008,0,34.271282,49.713314,34.271282,rural,0,0,0,0,0,0,minor
1202009,0,.37265933,18.377666,.37265933,urban,0,1,0,0,1,0,major
1202010,0,2.220716,17.770163,2.220716,rural,1,0,0,0,0,0,medium
1202011,0,15.736156,30.39525,15.736156,rural,1,0,0,0,0,0,minor
1202012,0,22.137281,37.385822,22.137281,rural,1,0,0,0,0,0,minor
1202013,0,,,,rural,1,0,0,0,0,0,minor
1202014,0,,,,rural,1,0,0,0,0,0,minor
1202015,0,,,,rural,0,0,0,0,0,0,minor
1202016,0,,,,rural,0,0,0,0,0,0,minor
1203001,0,16.571938,35.195129,16.571938,rural,0,1,1,1,0,0,minor
1203002,0,39.089085,41.464539,39.089085,rural,0,1,0,0,1,1,minor
1203003,0,37.461815,44.84407,37.461815,urban,0,0,0,0,0,0,minor
1203004,0,34.613735,40.306442,34.234531,rural,0,1,0,0,1,1,medium
1203005,0,29.641256,39.774197,29.641256,rural,0,0,0,0,0,0,minor
1203006,0,,,,rural,0,0,0,0,0,0,minor
1203007,0,,,,rural,0,0,0,0,0,0,minor
1204001,0,8.5711546,10.721707,10.018383,rural,1,0,0,0,0,0,minor
1204002,0,7.8556309,7.8556309,7.8556309,rural,1,0,0,0,0,0,minor
1204003,0,9.496233,9.9352932,9.496233,rural,1,0,0,0,0,0,minor
1204004,0,.35283163,9.5441389,.35283163,rural,1,0,0,0,0,0,minor
1204005,0,13.586461,19.217619,13.586461,rural,1,0,0,0,0,0,minor
1204006,0,26.805553,27.653919,26.805553,rural,0,1,0,0,1,1,minor
1204007,0,16.563288,22.850431,16.563288,rural,0,1,1,1,0,0,medium
1204008,0,19.531208,27.040958,19.531208,rural,1,0,0,0,0,0,minor
1204009,0,5.4046826,11.913018,5.4046826,rural,1,0,0,0,0,0,minor
1204010,0,6.0585771,6.0585771,6.0585771,rural,1,0,0,0,0,0,minor
1204011,0,9.5765514,9.5765514,9.6636868,rural,1,1,1,0,0,0,medium
1204012,0,6.9287672,12.369328,11.901702,rural,1,0,0,0,0,0,minor
1204013,0,9.4232378,9.5962534,9.4232378,rural,1,1,1,0,0,0,medium
1204014,0,1.0759066,1.0759066,1.0759066,urban,1,1,1,0,0,0,major
1204015,0,1.0387076,1.0387076,1.0387076,urban,1,1,1,0,0,0,medium
1204016,0,11.394053,17.796909,11.394053,rural,1,0,0,0,0,0,minor
1204017,0,4.6122594,6.2177677,4.6122594,rural,1,0,0,0,0,0,minor
1204018,0,5.2786441,5.2786441,5.2786441,rural,1,0,0,0,0,0,minor
1204019,0,6.7598882,6.7598882,.4227879,rural,1,0,0,0,0,0,minor
1204020,0,13.755062,16.091469,9.9887543,rural,1,0,0,0,0,0,minor
1204021,0,16.635784,28.98008,16.635784,rural,0,1,1,1,0,0,minor
1204022,0,9.0790739,12.705674,9.0790739,rural,1,1,1,0,0,0,medium
1204023,0,9.8402176,16.656027,10.066625,rural,1,0,0,0,0,0,minor
1204024,0,13.488967,22.417921,13.488967,rural,0,1,0,0,1,1,minor
1204025,0,8.9268274,17.326986,8.9268274,rural,0,0,0,0,0,0,minor
1204026,0,11.591745,17.113739,11.591745,rural,0,1,0,0,1,1,minor
1204027,0,,,,rural,1,1,1,0,0,0,minor
1204028,0,,,,rural,1,0,0,0,0,0,minor
1204029,0,,,,rural,1,0,0,0,0,0,minor
1204030,0,,,,rural,1,0,0,0,0,0,minor
1204031,0,,,,rural,1,0,0,0,0,0,minor
1204032,0,,,,rural,1,0,0,0,0,0,minor
1204033,0,,,,rural,1,0,0,0,0,0,minor
1204034,0,,,,rural,1,0,0,0,0,0,minor
1205001,0,14.471492,14.471492,8.7405329,rural,0,0,0,0,0,0,minor
1205002,0,19.574839,16.385248,13.92617,urban,1,0,0,0,0,0,medium
1205003,0,14.588103,14.588103,9.2926216,rural,0,1,0,0,1,1,minor
1205004,0,19.646389,16.346878,13.999863,urban,0,1,1,1,0,0,medium
1205005,0,19.299616,10.822752,10.822752,rural,0,0,0,0,0,0,minor
1205006,0,25.043242,11.264788,8.1187716,rural,0,0,0,0,0,0,minor
1205007,0,,,,rural,0,0,0,0,0,0,minor
1205008,0,,,,rural,0,0,0,0,0,0,minor
1205009,0,,,,rural,0,1,1,1,0,0,minor
1206001,0,34.068832,15.652909,1.1447356,rural,1,0,0,0,0,0,minor
1206002,0,30.466074,11.930273,3.8009832,rural,1,0,0,0,0,0,medium
1206003,0,31.018208,10.934968,4.0691762,rural,1,0,0,0,0,0,minor
1206004,0,33.350262,11.291759,3.8993983,rural,1,0,0,0,0,0,minor
1206005,0,30.013365,9.4273539,3.0031731,rural,1,0,0,0,0,0,minor
1206006,0,32.080318,8.4395905,1.128444,rural,1,0,0,0,0,0,minor
1206007,0,27.742207,13.806311,6.1660285,rural,1,0,0,0,0,0,minor
1206008,0,25.830769,21.851585,10.025318,rural,1,0,0,0,0,0,minor
1206009,0,28.472021,20.972748,7.8218818,rural,1,0,0,0,0,0,medium
1206010,0,33.186779,20.94842,4.1242638,rural,1,0,0,0,0,0,minor
1206011,0,36.647469,22.304762,4.2130418,rural,0,1,0,0,1,1,minor
1206012,0,33.147827,21.624731,5.2853804,rural,1,0,0,0,0,0,minor
1206013,0,30.639,18.665445,5.1022773,rural,1,0,0,0,0,0,minor
1206014,0,34.280945,17.983564,.13465741,urban,1,0,0,0,0,0,medium
1206015,0,34.311913,18.026285,.095889293,urban,1,1,0,0,1,0,major
1206016,0,,,,rural,0,0,0,0,0,0,minor
1206017,0,,,,rural,0,0,0,0,0,0,minor
1206018,0,,,,rural,0,0,0,0,0,0,minor
1206019,0,,,,rural,0,0,0,0,0,0,minor
1207001,0,31.715448,28.585606,13.170855,rural,0,0,0,0,0,0,minor
1207002,0,34.144581,28.230289,10.50039,rural,1,0,0,0,0,0,minor
1207003,0,35.000786,28.534082,12.96672,rural,1,0,0,0,0,0,minor
1207004,0,37.115993,29.55131,12.807989,rural,0,0,0,0,0,0,minor
1207005,0,40.479664,29.681366,11.76805,rural,0,0,0,0,0,0,minor
1207006,0,35.321445,26.256844,8.2838678,urban,1,1,1,0,0,0,medium
1207007,0,33.322937,24.023169,6.6140442,rural,1,0,0,0,0,0,minor
1207008,0,37.350555,25.02284,6.9192677,rural,1,0,0,0,0,0,minor
1207009,0,,,,rural,1,0,0,0,0,0,minor
1207010,0,,,,rural,0,0,0,0,0,0,minor
1207011,0,,,,rural,0,0,0,0,0,0,minor
1208001,0,1.7216238,1.7216238,12.88185,urban,1,0,0,0,0,0,major
1208002,0,9.1512852,9.1512852,21.370865,rural,0,1,0,0,1,1,minor
1208003,0,21.478716,11.171101,31.201761,rural,0,0,0,0,0,0,minor
1208004,0,7.8437176,7.8437176,18.539394,rural,0,0,0,0,0,0,minor
1208005,0,14.697137,14.697137,19.628187,rural,1,0,0,0,0,0,minor
1208006,0,4.12251,4.12251,11.286549,rural,0,0,0,0,0,0,minor
1208007,0,6.9038153,8.0919065,12.44906,rural,1,0,0,0,0,0,medium
1208008,0,8.4309263,10.863399,8.4309263,rural,0,0,0,0,0,0,minor
1208009,0,8.4932089,15.521269,8.4932089,rural,0,0,0,0,0,0,minor
1208010,0,4.8976598,4.8976598,9.679574,rural,1,0,0,0,0,0,minor
1208011,0,,,,rural,0,0,0,0,0,0,minor
1208012,0,,,,rural,1,0,0,0,0,0,minor
1209001,0,19.461725,19.461725,19.461725,rural,0,0,0,0,0,0,minor
1209002,0,30.490417,28.5142,33.094784,rural,0,0,0,0,0,0,minor
1209003,0,33.378246,40.855907,19.036194,rural,0,0,0,0,0,0,minor
1209004,0,23.985723,55.643036,6.5434666,rural,0,0,0,0,0,0,minor
1209005,0,33.153374,52.451233,8.4736509,rural,0,0,0,0,0,0,minor
1209006,0,34.614056,54.897484,7.5150204,rural,0,0,0,0,0,0,minor
1209007,0,37.970623,63.600163,8.0127888,rural,0,0,0,0,0,0,minor
1209008,0,30.514135,59.429638,.47880319,urban,1,0,0,0,0,0,major
1209009,0,30.619108,30.619108,30.619108,rural,0,0,0,0,0,0,minor
1209010,0,23.986286,23.986286,23.986286,rural,0,0,0,0,0,0,minor
1209011,0,,,,rural,0,0,0,0,0,0,minor
1209012,0,,,,rural,0,0,0,0,0,0,minor
1210001,0,.58960211,.58960211,.58960211,urban,1,0,0,0,0,0,medium
1210003,0,1.7729577,1.7729577,1.7729577,urban,1,0,0,0,0,0,minor
1210004,0,.68692076,.68692076,.67387742,urban,1,0,0,0,0,0,medium
1210005,0,.7534551,.7534551,.60670918,urban,1,0,0,0,0,0,major
1210006,0,,,,urban,1,0,0,0,0,0,minor
1210007,0,,,,rural,0,0,0,0,0,0,minor
1210008,0,,,,rural,1,0,0,0,0,0,minor
1210009,0,,,,rural,0,0,0,0,0,0,minor
1211001,0,20.320307,20.320307,20.320307,rural,0,1,0,0,1,1,minor
1211002,0,25.766752,20.872873,25.766752,rural,0,1,0,0,1,1,minor
1211003,0,25.081306,25.081306,25.081306,rural,0,0,0,0,0,0,minor
1211004,0,13.170907,.21129818,.21129818,urban,1,0,0,0,0,0,medium
1211005,0,10.321641,2.5602202,1.0596436,rural,1,0,0,0,0,0,minor
1211006,0,10.549557,10.851694,10.33753,rural,0,1,0,0,1,1,minor
1211007,0,11.907908,3.8116477,4.1558356,rural,1,0,0,0,0,0,minor
1211008,0,12.196755,.69856191,1.2284427,urban,1,0,0,0,0,0,major
1211009,0,.054599188,.054599188,.054599188,rural,1,0,0,0,0,0,medium
1211010,0,.70643049,.70643049,.70643049,rural,1,0,0,0,0,0,medium
1211011,0,40.559467,14.197313,50.606949,rural,0,1,0,0,1,1,medium
1211012,0,6.8894038,5.393733,4.0622983,rural,1,0,0,0,0,0,minor
1211013,0,33.966282,16.293285,40.567924,rural,0,0,0,0,0,0,minor
1211014,0,47.415417,19.555035,47.578621,rural,0,0,0,0,0,0,minor
1211015,0,13.426972,.36185202,.36185202,urban,1,0,0,0,0,0,medium
1211016,0,13.414296,.18916908,.18916908,urban,1,0,0,0,0,0,minor
1211017,0,20.876726,3.1514556,7.6347003,rural,1,0,0,0,0,0,minor
1211018,0,25.170256,.38937557,13.096511,rural,1,0,0,0,0,0,minor
1211019,0,20.223642,.13562372,7.6528416,rural,1,0,0,0,0,0,minor
1211020,0,15.591261,5.9764824,6.1553006,rural,1,0,0,0,0,0,minor
1211021,0,17.258549,3.9943817,3.9943817,rural,1,0,0,0,0,0,minor
1211022,0,15.075425,3.9893515,3.9893515,rural,1,0,0,0,0,0,minor
1211023,0,24.033234,12.726368,12.726368,rural,1,0,0,0,0,0,minor
1211024,0,25.629797,7.0420327,12.36283,rural,0,0,0,0,0,0,minor
1211025,0,19.351688,3.3051972,8.2485428,rural,1,0,0,0,0,0,minor
1211026,0,22.112007,3.1319213,10.300041,rural,0,0,0,0,0,0,minor
1211027,0,31.161512,5.9849763,18.717512,rural,0,0,0,0,0,0,minor
1211028,0,6.0337539,4.1814346,.20296344,rural,1,0,0,0,0,0,minor
1211029,0,.31255257,.31255257,.31255257,rural,1,0,0,0,0,0,medium
1211030,0,10.379139,2.4998174,1.1196375,rural,1,0,0,0,0,0,medium
1211031,0,32.23505,11.613579,40.604935,rural,0,0,0,0,0,0,minor
1211032,0,3.6222122,2.158715,.19561346,rural,1,0,0,0,0,0,minor
1211033,0,,,,rural,0,1,1,1,0,0,major
1211034,0,,,,urban,0,0,0,0,0,0,medium
1301001,1,.31095982,.31095982,1.1482503,urban,0,1,1,1,0,0,medium
1301002,1,.36206922,.58692181,.58692181,urban,0,1,1,1,0,0,medium
1301003,1,.048369054,.048369054,.7921083,urban,1,1,1,0,0,0,medium
1301004,1,,,,urban,0,1,1,1,0,0,medium
1302001,1,.4310126,.4310126,1.6753079,urban,0,1,1,1,0,0,medium
1302002,1,1.1175981,1.1175981,1.8926221,urban,0,1,1,1,0,0,medium
1302003,1,.25899264,.25899264,1.1099286,urban,1,1,0,0,0,0,medium
1302004,1,.3031382,.3031382,1.197075,urban,0,1,1,1,0,0,medium
1302005,1,.4314003,.72011483,.4314003,urban,0,1,1,1,0,0,medium
1302006,1,.056498811,.056498811,1.1597735,urban,0,1,1,1,0,0,medium
1302007,1,1.0192541,.7864331,3.028589,urban,1,1,0,0,0,0,major
1302008,1,.31590226,.31590226,.86788684,urban,1,1,0,0,0,0,major
1302009,1,.27360043,.27360043,.83422101,urban,1,1,0,0,0,0,major
1302010,1,.59775728,.59775728,1.9234091,urban,1,1,0,0,0,0,major
1302011,1,1.6517864,1.6517864,3.1715858,urban,0,1,1,1,0,0,medium
1302012,1,.24512632,.24512632,1.9983033,urban,1,1,0,0,0,0,major
1302013,1,.72594136,.81100744,.72594136,urban,1,1,0,0,0,0,major
1302014,1,.98973495,1.2236843,1.7469991,urban,0,0,0,0,0,0,major
1302015,1,.82966876,1.0067112,.82966876,urban,1,1,0,0,0,0,major
1302016,1,1.2198493,1.0565546,2.0478837,urban,0,1,1,1,0,0,medium
1302017,1,1.2198493,1.0565546,2.0478837,urban,0,1,1,1,0,0,medium
1302018,1,.70852584,.70852584,2.2978427,urban,0,1,1,1,0,0,medium
1302019,1,,,,urban,1,1,0,0,0,0,medium
1303001,1,1.10096,1.6344035,1.10096,urban,0,1,1,1,0,0,medium
1303002,1,1.0326306,1.0326306,2.0551319,urban,0,1,1,1,0,0,medium
1303003,1,.33709598,.33709598,2.3468876,urban,0,1,1,1,0,0,medium
1303004,1,.69740248,.85933799,1.5180581,urban,0,0,0,0,0,0,medium
1303005,1,.73432356,.73432356,2.7778416,urban,0,0,0,0,0,0,medium
1303006,1,,,,urban,0,0,0,0,0,0,medium
1304001,1,.20023319,.20023319,1.8492415,urban,1,1,1,0,0,0,major
1304002,1,.12848018,.40059176,1.6570016,urban,1,1,0,0,0,0,medium
1304003,1,.12848018,.40059176,1.6570016,urban,1,1,1,0,0,0,medium
1304004,1,1.2028927,1.2028927,3.2419116,urban,1,1,1,0,0,0,medium
1304005,1,1.0492378,1.3108346,1.8385273,urban,1,1,1,0,0,0,major
1304006,1,1.1316872,1.194785,1.8910556,urban,1,1,1,0,0,0,major
1304007,1,.68837708,.68837708,2.0549979,urban,1,1,1,0,0,0,medium
1304008,1,1.0219879,1.284061,2.028013,urban,1,1,1,0,0,0,medium
1304008,1,1.0219879,1.284061,2.028013,urban,1,1,1,0,0,0,major
1304009,1,1.2129023,1.2129023,2.7689574,urban,1,1,1,0,0,0,major
1304009,1,1.2129023,1.2129023,2.7689574,urban,1,1,1,0,0,0,medium
1304010,1,1.2466862,1.2466862,3.088923,urban,0,1,1,1,0,0,major
1304011,1,.60140806,.60140806,2.0337873,urban,1,1,1,0,0,0,major
1304012,1,.97096181,1.0323035,2.4442949,urban,1,1,1,0,0,0,major
1305001,1,.48407978,.48407978,2.3505385,urban,1,1,1,0,0,0,major
1305002,1,1.7627196,1.7644944,1.9087214,urban,1,1,1,0,0,0,major
1305003,1,.79199851,.79199851,2.2222953,urban,1,1,1,0,0,0,major
1305004,1,1.5553452,1.5566784,1.5566784,urban,1,1,1,0,0,0,major
1305005,1,.55640888,.55640888,2.2903783,urban,1,1,1,0,0,0,major
1305006,1,1.1117579,1.1117579,2.9757884,urban,1,1,1,0,0,0,major
1305007,1,1.2572503,2.2805271,2.335068,rural,1,1,1,0,0,0,medium
1305008,1,.48787534,.48787534,2.8080091,urban,1,1,1,0,0,0,medium
1305009,1,.70855629,.70855629,2.5848687,urban,1,1,1,0,0,0,major
1305010,1,.068705499,.068705499,2.6371951,urban,1,1,1,0,0,0,major
1305011,1,.44931591,.44931591,2.7780943,urban,1,1,0,0,0,0,medium
1305012,1,.2393191,.2393191,2.2246127,urban,1,1,1,0,0,0,medium
1305013,1,.34730983,.34730983,2.019037,urban,1,1,1,0,0,0,medium
1305014,1,.85161412,3.0460811,3.106873,urban,1,1,1,0,0,0,medium
1305015,1,1.605177,1.605177,1.9475154,urban,1,1,1,0,0,0,major
1305016,1,1.1173402,.81421262,1.8221399,urban,1,1,1,0,0,0,major
1305017,1,.94111055,.94111055,.94111055,urban,1,1,1,0,0,0,major
1305018,1,1.9292172,1.9292172,2.6410124,urban,1,1,1,0,0,0,major
1305019,1,.66814947,.66814947,.66814947,urban,1,1,0,0,0,0,major
1305020,1,.49198136,.49198136,.49198136,urban,1,1,1,0,0,0,major
1305021,1,.98300946,.98300946,1.3547257,urban,1,1,1,0,0,0,major
1305022,1,1.5614955,1.8186011,1.8186011,urban,1,1,1,0,0,0,major
1305023,1,1.2500708,3.0452285,3.0452285,urban,1,1,1,0,0,0,major
1305024,1,1.2730951,1.8731827,1.8731827,urban,1,1,1,0,0,0,major
1305025,1,1.4694967,1.7671055,1.7671055,urban,1,1,1,0,0,0,major
1305026,1,1.0047122,1.9791833,1.9791833,urban,1,1,1,0,0,0,major
1305027,1,,,,urban,1,1,1,0,0,0,medium
1305028,1,,,,urban,1,1,1,0,0,0,medium
1305029,1,,,,urban,1,1,1,0,0,0,medium
1305030,1,,,,urban,1,1,1,0,0,0,medium
1305031,1,,,,urban,1,1,1,0,0,0,medium
1305032,1,,,,urban,1,1,1,0,0,0,medium
1305033,1,,,,urban,1,1,1,0,0,0,medium
1305034,1,,,,urban,1,1,1,0,0,0,major
1305035,1,,,,urban,0,1,1,1,0,0,medium
1305036,1,,,,urban,0,1,1,1,0,0,medium
1305037,1,,,,urban,0,1,1,1,0,0,medium
1305038,1,,,,urban,0,1,1,1,0,0,medium
1305039,1,,,,urban,0,1,1,1,0,0,medium
1305040,1,,,,urban,0,1,1,1,0,0,medium
1305041,1,,,,urban,0,1,1,1,0,0,medium
1306001,1,.89341843,.89341843,.89341843,urban,1,1,1,0,0,0,major
1306002,1,.93529379,1.0095426,1.0095426,urban,0,1,1,1,0,0,medium
1306003,1,.4497194,.90961456,.90961456,urban,1,1,1,0,0,0,medium
1306004,1,1.0352817,1.0352817,2.2973757,urban,1,1,1,0,0,0,major
1306005,1,1.329757,1.329757,3.2800782,urban,1,1,1,0,0,0,major
1306006,1,.80277771,.94544131,1.5648028,urban,1,1,1,0,0,0,major
1306007,1,.32924867,.32924867,2.4544904,urban,1,1,1,0,0,0,major
1306008,1,.32197249,.32197249,2.6418521,urban,1,1,1,0,0,0,medium
1306009,1,.75467843,.75467843,2.5043249,urban,0,1,1,1,0,0,medium
1306010,1,1.3228551,1.3228551,2.2389662,urban,1,1,0,0,1,0,major
1306011,1,.45812425,.93248969,1.4732088,urban,1,1,1,0,0,0,major
1306012,1,.45434678,.95619333,1.4498516,urban,1,1,0,0,0,0,medium
1306013,1,1.2020208,1.2020208,3.1217442,urban,1,1,0,0,1,0,major
1306014,1,2.049639,1.096277,2.9820473,urban,1,1,1,0,0,0,major
1306015,1,1.097478,1.097478,2.2550671,urban,1,1,1,0,0,0,major
